5524.06203 -0.140 11 1 1 e 9 1 1 1 e 10 08NiSoPeTaLiWaHuDA128
5525.05104 -0.530 11 1 1 e 8 1 1 1 e 9 08NiSoPeTaLiWaHuDA129
5526.02239 -1.790 11 1 1 e 7 1 1 1 e 8 08NiSoPeTaLiWaHuDA130
5526.97368 -6.330 11 1 1 e 6 1 1 1 e 7 08NiSoPeTaLiWaHuDA131
5527.91526 4.830 11 1 1 e 5 1 1 1 e 6 08NiSoPeTaLiWaHuDA132
5528.83824 -3.070 11 1 1 e 4 1 1 1 e 5 08NiSoPeTaLiWaHuDA133
5529.74427 -2.490 11 1 1 e 3 1 1 1 e 4 08NiSoPeTaLiWaHuDA134
5530.63405 -1.360 11 1 1 e 2 1 1 1 e 3 08NiSoPeTaLiWaHuDA135
5535.61889 4.680 11 1 1 e 3 1 1 1 e 2 08NiSoPeTaLiWaHuDA136
5536.38974 -2.580 11 1 1 e 4 1 1 1 e 3 08NiSoPeTaLiWaHuDA137
5537.14369 4.500 11 1 1 e 5 1 1 1 e 4 08NiSoPeTaLiWaHuDA138
5537.87888 2.460 11 1 1 e 6 1 1 1 e 5 08NiSoPeTaLiWaHuDA139
5538.59829 1.480 11 1 1 e 7 1 1 1 e 6 08NiSoPeTaLiWaHuDA140
5539.30175 1.400 11 1 1 e 8 1 1 1 e 7 08NiSoPeTaLiWaHuDA141
5539.98814 1.100 11 1 1 e 9 1 1 1 e 8 08NiSoPeTaLiWaHuDA142
5540.65776 0.890 11 1 1 e 10 1 1 1 e 9 08NiSoPeTaLiWaHuDA143
5541.30902 -0.830 11 1 1 e 11 1 1 1 e 10 08NiSoPeTaLiWaHuDA144
5541.94674 0.780 11 1 1 e 12 1 1 1 e 11 08NiSoPeTaLiWaHuDA145
5542.56604 0.830 11 1 1 e 13 1 1 1 e 12 08NiSoPeTaLiWaHuDA146
5543.16840 0.810 11 1 1 e 14 1 1 1 e 13 08NiSoPeTaLiWaHuDA147
5543.75374 0.650 11 1 1 e 15 1 1 1 e 14 08NiSoPeTaLiWaHuDA148
5544.32249 0.770 11 1 1 e 16 1 1 1 e 15 08NiSoPeTaLiWaHuDA149
5544.87417 0.700 11 1 1 e 17 1 1 1 e 16 08NiSoPeTaLiWaHuDA150
5545.40902 0.670 11 1 1 e 18 1 1 1 e 17 08NiSoPeTaLiWaHuDA151
5545.92703 0.700 11 1 1 e 19 1 1 1 e 18 08NiSoPeTaLiWaHuDA152
5546.42816 0.730 11 1 1 e 20 1 1 1 e 19 08NiSoPeTaLiWaHuDA153
5546.91234 0.690 11 1 1 e 21 1 1 1 e 20 08NiSoPeTaLiWaHuDA154
5547.37974 0.770 11 1 1 e 22 1 1 1 e 21 08NiSoPeTaLiWaHuDA155
5547.83020 0.810 11 1 1 e 23 1 1 1 e 22 08NiSoPeTaLiWaHuDA156
5548.26376 0.840 11 1 1 e 24 1 1 1 e 23 08NiSoPeTaLiWaHuDA157
5548.68032 0.770 11 1 1 e 25 1 1 1 e 24 08NiSoPeTaLiWaHuDA158
5549.08004 0.770 11 1 1 e 26 1 1 1 e 25 08NiSoPeTaLiWaHuDA159
5549.46276 0.660 11 1 1 e 27 1 1 1 e 26 08NiSoPeTaLiWaHuDA160
5549.82876 0.740 11 1 1 e 28 1 1 1 e 27 08NiSoPeTaLiWaHuDA161
5550.17775 0.720 11 1 1 e 29 1 1 1 e 28 08NiSoPeTaLiWaHuDA162
5550.50974 0.610 11 1 1 e 30 1 1 1 e 29 08NiSoPeTaLiWaHuDA163
5550.82501 0.690 11 1 1 e 31 1 1 1 e 30 08NiSoPeTaLiWaHuDA164
5551.12316 0.570 11 1 1 e 32 1 1 1 e 31 08NiSoPeTaLiWaHuDA165
5551.40476 0.810 11 1 1 e 33 1 1 1 e 32 08NiSoPeTaLiWaHuDA166
5551.66913 0.730 11 1 1 e 34 1 1 1 e 33 08NiSoPeTaLiWaHuDA167
5551.91666 0.730 11 1 1 e 35 1 1 1 e 34 08NiSoPeTaLiWaHuDA168
5552.14765 1.110 11 1 1 e 36 1 1 1 e 35 08NiSoPeTaLiWaHuDA169
5552.36088 0.650 11 1 1 e 37 1 1 1 e 36 08NiSoPeTaLiWaHuDA170
5552.55721 0.220 11 1 1 e 38 1 1 1 e 37 08NiSoPeTaLiWaHuDA171
5552.73777 0.930 11 1 1 e 39 1 1 1 e 38 08NiSoPeTaLiWaHuDA172
5552.90038 0.610 11 1 1 e 40 1 1 1 e 39 08NiSoPeTaLiWaHuDA173
5553.04615 0.380 11 1 1 e 41 1 1 1 e 40 08NiSoPeTaLiWaHuDA174
5553.17928 4.440 11 1 1 e 42 1 1 1 e 41 08NiSoPeTaLiWaHuDA175
5553.28715 0.160 11 1 1 e 43 1 1 1 e 42 08NiSoPeTaLiWaHuDA176
5553.38161 -0.610 11 1 1 e 44 1 1 1 e 43 08NiSoPeTaLiWaHuDA177
5553.46100 0.480 11 1 1 e 45 1 1 1 e 44 08NiSoPeTaLiWaHuDA178
5745.55122 -0.490 11 1 1 e 43 1 1 1 e 44 08NiSoPeTaLiWaHuDA179
5746.95493 -0.500 11 1 1 e 42 1 1 1 e 43 08NiSoPeTaLiWaHuDA180
5748.34181 -3.860 11 1 1 e 41 1 1 1 e 42 08NiSoPeTaLiWaHuDA181
5749.72116 -1.290 11 1 1 e 40 1 1 1 e 41 08NiSoPeTaLiWaHuDA182
5751.08409 -1.690 11 1 1 e 39 1 1 1 e 40 08NiSoPeTaLiWaHuDA183
5752.43498 -0.680 11 1 1 e 38 1 1 1 e 39 08NiSoPeTaLiWaHuDA184
5753.77005 -2.080 11 1 1 e 37 1 1 1 e 38 08NiSoPeTaLiWaHuDA185
5755.09537 0.190 11 1 1 e 36 1 1 1 e 37 08NiSoPeTaLiWaHuDA186
5756.40412 -0.720 11 1 1 e 35 1 1 1 e 36 08NiSoPeTaLiWaHuDA187
5757.69943 -1.690 11 1 1 e 34 1 1 1 e 35 08NiSoPeTaLiWaHuDA188
5758.98376 -0.260 11 1 1 e 33 1 1 1 e 34 08NiSoPeTaLiWaHuDA189
5760.25365 0.090 11 1 1 e 32 1 1 1 e 33 08NiSoPeTaLiWaHuDA190
5761.50885 -0.900 11 1 1 e 31 1 1 1 e 32 08NiSoPeTaLiWaHuDA191
5762.75204 -0.560 11 1 1 e 30 1 1 1 e 31 08NiSoPeTaLiWaHuDA192
5763.98243 0.310 11 1 1 e 29 1 1 1 e 30 08NiSoPeTaLiWaHuDA193
5765.19797 -0.340 11 1 1 e 28 1 1 1 e 29 08NiSoPeTaLiWaHuDA194
5766.40099 -0.190 11 1 1 e 27 1 1 1 e 28 08NiSoPeTaLiWaHuDA195
5767.59134 0.610 11 1 1 e 26 1 1 1 e 27 08NiSoPeTaLiWaHuDA196
5768.76671 -0.250 11 1 1 e 25 1 1 1 e 26 08NiSoPeTaLiWaHuDA197
5769.92966 -0.220 11 1 1 e 24 1 1 1 e 25 08NiSoPeTaLiWaHuDA198
5771.07910 -0.380 11 1 1 e 23 1 1 1 e 24 08NiSoPeTaLiWaHuDA199
5772.21571 -0.050 11 1 1 e 22 1 1 1 e 23 08NiSoPeTaLiWaHuDA200
5773.33867 -0.030 11 1 1 e 21 1 1 1 e 22 08NiSoPeTaLiWaHuDA201
5774.44856 0.270 11 1 1 e 20 1 1 1 e 21 08NiSoPeTaLiWaHuDA202
5775.54469 0.160 11 1 1 e 19 1 1 1 e 20 08NiSoPeTaLiWaHuDA203
5776.62777 0.380 11 1 1 e 18 1 1 1 e 19 08NiSoPeTaLiWaHuDA204
5777.69682 -0.040 11 1 1 e 17 1 1 1 e 18 08NiSoPeTaLiWaHuDA205
5778.75325 0.350 11 1 1 e 16 1 1 1 e 17 08NiSoPeTaLiWaHuDA206
5779.79591 0.420 11 1 1 e 15 1 1 1 e 16 08NiSoPeTaLiWaHuDA207
5780.82473 0.110 11 1 1 e 14 1 1 1 e 15 08NiSoPeTaLiWaHuDA208
5781.84061 0.350 11 1 1 e 13 1 1 1 e 14 08NiSoPeTaLiWaHuDA209
5782.84307 0.680 11 1 1 e 12 1 1 1 e 13 08NiSoPeTaLiWaHuDA210
5783.83134 0.320 11 1 1 e 11 1 1 1 e 12 08NiSoPeTaLiWaHuDA211
5784.80694 0.770 11 1 1 e 10 1 1 1 e 11 08NiSoPeTaLiWaHuDA212
5785.76858 0.700 11 1 1 e 9 1 1 1 e 10 08NiSoPeTaLiWaHuDA213
5786.71666 0.420 11 1 1 e 8 1 1 1 e 9 08NiSoPeTaLiWaHuDA214
5787.65165 0.260 11 1 1 e 7 1 1 1 e 8 08NiSoPeTaLiWaHuDA215
5788.57489 1.370 11 1 1 e 6 1 1 1 e 7 08NiSoPeTaLiWaHuDA216
5789.48357 0.720 11 1 1 e 5 1 1 1 e 6 08NiSoPeTaLiWaHuDA217
5790.38059 0.920 11 1 1 e 4 1 1 1 e 5 08NiSoPeTaLiWaHuDA218
5797.92566 2.180 11 1 1 e 4 1 1 1 e 3 08NiSoPeTaLiWaHuDA219
5798.70462 1.640 11 1 1 e 5 1 1 1 e 4 08NiSoPeTaLiWaHuDA220
5799.47058 0.650 11 1 1 e 6 1 1 1 e 5 08NiSoPeTaLiWaHuDA221
5800.22489 0.870 11 1 1 e 7 1 1 1 e 6 08NiSoPeTaLiWaHuDA222
5801.69326 0.510 11 1 1 e 9 1 1 1 e 8 08NiSoPeTaLiWaHuDA223
5802.40799 0.950 11 1 1 e 10 1 1 1 e 9 08NiSoPeTaLiWaHuDA224
5803.10809 0.280 11 1 1 e 11 1 1 1 e 10 08NiSoPeTaLiWaHuDA225
5803.79569 0.700 11 1 1 e 12 1 1 1 e 11 08NiSoPeTaLiWaHuDA226
5804.46882 0.250 11 1 1 e 13 1 1 1 e 12 08NiSoPeTaLiWaHuDA227
5805.12902 0.500 11 1 1 e 14 1 1 1 e 13 08NiSoPeTaLiWaHuDA228
5805.77572 0.860 11 1 1 e 15 1 1 1 e 14 08NiSoPeTaLiWaHuDA229
5806.40776 0.160 11 1 1 e 16 1 1 1 e 15 08NiSoPeTaLiWaHuDA230
5807.02753 0.780 11 1 1 e 17 1 1 1 e 16 08NiSoPeTaLiWaHuDA231
5807.63268 0.350 11 1 1 e 18 1 1 1 e 17 08NiSoPeTaLiWaHuDA232
5808.22447 0.120 11 1 1 e 19 1 1 1 e 18 08NiSoPeTaLiWaHuDA233
5808.80310 0.270 11 1 1 e 20 1 1 1 e 19 08NiSoPeTaLiWaHuDA234
5809.36811 0.330 11 1 1 e 21 1 1 1 e 20 08NiSoPeTaLiWaHuDA235
5809.91956 0.370 11 1 1 e 22 1 1 1 e 21 08NiSoPeTaLiWaHuDA236
5810.45720 0.120 11 1 1 e 23 1 1 1 e 22 08NiSoPeTaLiWaHuDA237
5810.98196 0.510 11 1 1 e 24 1 1 1 e 23 08NiSoPeTaLiWaHuDA238
5811.49197 -0.310 11 1 1 e 25 1 1 1 e 24 08NiSoPeTaLiWaHuDA239
5811.98966 0.080 11 1 1 e 26 1 1 1 e 25 08NiSoPeTaLiWaHuDA240
5812.47319 -0.150 11 1 1 e 27 1 1 1 e 26 08NiSoPeTaLiWaHuDA241
5812.94053 -3.020 11 1 1 e 28 1 1 1 e 27 08NiSoPeTaLiWaHuDA242
5813.40030 0.110 11 1 1 e 29 1 1 1 e 28 08NiSoPeTaLiWaHuDA243
5813.84316 -0.090 11 1 1 e 30 1 1 1 e 29 08NiSoPeTaLiWaHuDA244
5814.26359 -9.120 11 1 1 e 31 1 1 1 e 30 08NiSoPeTaLiWaHuDA245
5814.68921 0.640 11 1 1 e 32 1 1 1 e 31 08NiSoPeTaLiWaHuDA246
5815.09057 -0.220 11 1 1 e 33 1 1 1 e 32 08NiSoPeTaLiWaHuDA247
5815.47909 -0.280 11 1 1 e 34 1 1 1 e 33 08NiSoPeTaLiWaHuDA248
5815.85339 -0.890 11 1 1 e 35 1 1 1 e 34 08NiSoPeTaLiWaHuDA249
5816.21375 -1.750 11 1 1 e 36 1 1 1 e 35 08NiSoPeTaLiWaHuDA250
5816.56292 -0.090 11 1 1 e 37 1 1 1 e 36 08NiSoPeTaLiWaHuDA251
5816.89653 -0.270 11 1 1 e 38 1 1 1 e 37 08NiSoPeTaLiWaHuDA252
5817.21851 1.680 11 1 1 e 39 1 1 1 e 38 08NiSoPeTaLiWaHuDA253
5817.51267 -10.410 11 1 1 e 40 1 1 1 e 39 08NiSoPeTaLiWaHuDA254
5817.81333 -2.200 11 1 1 e 41 1 1 1 e 40 08NiSoPeTaLiWaHuDA255
5818.09206 -2.110 11 1 1 e 42 1 1 1 e 41 08NiSoPeTaLiWaHuDA256
5818.35574 -3.220 11 1 1 e 43 1 1 1 e 42 08NiSoPeTaLiWaHuDA257
5818.60872 -1.160 11 1 1 e 44 1 1 1 e 43 08NiSoPeTaLiWaHuDA258
5849.17418 -2.230 11 1 8 e 51 1 1 1 e 52 08NiSoPeTaLiWaHuDA259
5850.88579 -0.740 11 1 8 e 50 1 1 1 e 51 08NiSoPeTaLiWaHuDA260
5852.58075 0.770 11 1 8 e 49 1 1 1 e 50 08NiSoPeTaLiWaHuDA261
5854.26008 3.370 11 1 8 e 48 1 1 1 e 49 08NiSoPeTaLiWaHuDA262
5855.91770 0.990 11 1 8 e 47 1 1 1 e 48 08NiSoPeTaLiWaHuDA263
5857.56002 0.060 11 1 8 e 46 1 1 1 e 47 08NiSoPeTaLiWaHuDA264
5859.18744 1.020 11 1 8 e 45 1 1 1 e 46 08NiSoPeTaLiWaHuDA265
5860.79696 0.870 11 1 8 e 44 1 1 1 e 45 08NiSoPeTaLiWaHuDA266
5862.39133 2.400 11 1 8 e 43 1 1 1 e 44 08NiSoPeTaLiWaHuDA267
5863.96446 -0.470 11 1 8 e 42 1 1 1 e 43 08NiSoPeTaLiWaHuDA268
5865.52612 2.060 11 1 8 e 41 1 1 1 e 42 08NiSoPeTaLiWaHuDA269
5867.06812 1.820 11 1 8 e 40 1 1 1 e 41 08NiSoPeTaLiWaHuDA270
5868.59388 2.240 11 1 8 e 39 1 1 1 e 40 08NiSoPeTaLiWaHuDA271
5870.10231 2.250 11 1 8 e 38 1 1 1 e 39 08NiSoPeTaLiWaHuDA272
5871.59362 2.080 11 1 8 e 37 1 1 1 e 38 08NiSoPeTaLiWaHuDA273
5873.06781 1.760 11 1 8 e 36 1 1 1 e 37 08NiSoPeTaLiWaHuDA274
5874.52531 1.720 11 1 8 e 35 1 1 1 e 36 08NiSoPeTaLiWaHuDA275
5875.96655 2.420 11 1 8 e 34 1 1 1 e 35 08NiSoPeTaLiWaHuDA276
5877.38977 2.110 11 1 8 e 33 1 1 1 e 34 08NiSoPeTaLiWaHuDA277
5878.79626 2.090 11 1 8 e 32 1 1 1 e 33 08NiSoPeTaLiWaHuDA278
5880.18531 1.680 11 1 8 e 31 1 1 1 e 32 08NiSoPeTaLiWaHuDA279
5881.55830 2.270 11 1 8 e 30 1 1 1 e 31 08NiSoPeTaLiWaHuDA280
5882.91352 2.150 11 1 8 e 29 1 1 1 e 30 08NiSoPeTaLiWaHuDA281
5884.25169 2.080 11 1 8 e 28 1 1 1 e 29 08NiSoPeTaLiWaHuDA282
5885.57276 2.000 11 1 8 e 27 1 1 1 e 28 08NiSoPeTaLiWaHuDA283
5886.87672 1.930 11 1 8 e 26 1 1 1 e 27 08NiSoPeTaLiWaHuDA284
5888.16370 2.000 11 1 8 e 25 1 1 1 e 26 08NiSoPeTaLiWaHuDA285
5889.43336 1.890 11 1 8 e 24 1 1 1 e 25 08NiSoPeTaLiWaHuDA286
5890.68597 1.880 11 1 8 e 23 1 1 1 e 24 08NiSoPeTaLiWaHuDA287
5891.92125 1.710 11 1 8 e 22 1 1 1 e 23 08NiSoPeTaLiWaHuDA288
5893.13959 1.770 11 1 8 e 21 1 1 1 e 22 08NiSoPeTaLiWaHuDA289
5894.34075 1.830 11 1 8 e 20 1 1 1 e 21 08NiSoPeTaLiWaHuDA290
5895.52453 1.710 11 1 8 e 19 1 1 1 e 20 08NiSoPeTaLiWaHuDA291
5896.69121 1.700 11 1 8 e 18 1 1 1 e 19 08NiSoPeTaLiWaHuDA292
5897.84066 1.680 11 1 8 e 17 1 1 1 e 18 08NiSoPeTaLiWaHuDA293
5898.97264 1.410 11 1 8 e 16 1 1 1 e 17 08NiSoPeTaLiWaHuDA294
5900.08773 1.480 11 1 8 e 15 1 1 1 e 16 08NiSoPeTaLiWaHuDA295
5901.18562 1.600 11 1 8 e 14 1 1 1 e 15 08NiSoPeTaLiWaHuDA296
5902.26595 1.420 11 1 8 e 13 1 1 1 e 14 08NiSoPeTaLiWaHuDA297
5903.32929 1.510 11 1 8 e 12 1 1 1 e 13 08NiSoPeTaLiWaHuDA298
5904.37516 1.390 11 1 8 e 11 1 1 1 e 12 08NiSoPeTaLiWaHuDA299
5905.40448 2.010 11 1 8 e 10 1 1 1 e 11 08NiSoPeTaLiWaHuDA300
5906.41809 -6.680 11 1 8 e 9 1 1 1 e 10 08NiSoPeTaLiWaHuDA301
5907.41271 -2.370 11 1 8 e 8 1 1 1 e 9 08NiSoPeTaLiWaHuDA302
5908.38791 -0.800 11 1 8 e 7 1 1 1 e 8 08NiSoPeTaLiWaHuDA303
5909.34606 1.700 11 1 8 e 6 1 1 1 e 7 08NiSoPeTaLiWaHuDA304
5910.28755 1.700 11 1 8 e 5 1 1 1 e 6 08NiSoPeTaLiWaHuDA305
5911.21153 0.070 11 1 8 e 4 1 1 1 e 5 08NiSoPeTaLiWaHuDA306
5912.11996 3.820 11 1 8 e 3 1 1 1 e 4 08NiSoPeTaLiWaHuDA307
5913.01622 6.960 11 1 8 e 2 1 1 1 e 3 08NiSoPeTaLiWaHuDA308
5917.99296 6.490 11 1 8 e 3 1 1 1 e 2 08NiSoPeTaLiWaHuDA309
5918.75781 2.540 11 1 8 e 4 1 1 1 e 3 08NiSoPeTaLiWaHuDA310
5919.50828 1.580 11 1 8 e 5 1 1 1 e 4 08NiSoPeTaLiWaHuDA311
5920.24239 1.620 11 1 8 e 6 1 1 1 e 5 08NiSoPeTaLiWaHuDA312
5920.95858 1.110 11 1 8 e 7 1 1 1 e 6 08NiSoPeTaLiWaHuDA313
5921.65801 1.210 11 1 8 e 8 1 1 1 e 7 08NiSoPeTaLiWaHuDA314
5922.34013 1.370 11 1 8 e 9 1 1 1 e 8 08NiSoPeTaLiWaHuDA315
5923.00465 1.310 11 1 8 e 10 1 1 1 e 9 08NiSoPeTaLiWaHuDA316
5923.65188 1.330 11 1 8 e 11 1 1 1 e 10 08NiSoPeTaLiWaHuDA317
5924.28187 1.490 11 1 8 e 12 1 1 1 e 11 08NiSoPeTaLiWaHuDA318
5924.89453 1.690 11 1 8 e 13 1 1 1 e 12 08NiSoPeTaLiWaHuDA319
5925.48940 1.490 11 1 8 e 14 1 1 1 e 13 08NiSoPeTaLiWaHuDA320
5926.06735 1.740 11 1 8 e 15 1 1 1 e 14 08NiSoPeTaLiWaHuDA321
5926.62733 1.400 11 1 8 e 16 1 1 1 e 15 08NiSoPeTaLiWaHuDA322
5927.17052 1.640 11 1 8 e 17 1 1 1 e 16 08NiSoPeTaLiWaHuDA323
5927.69626 1.820 11 1 8 e 18 1 1 1 e 17 08NiSoPeTaLiWaHuDA324
5928.20498 2.340 11 1 8 e 19 1 1 1 e 18 08NiSoPeTaLiWaHuDA325
5929.16865 1.750 11 1 8 e 21 1 1 1 e 20 08NiSoPeTaLiWaHuDA326
5929.62493 1.950 11 1 8 e 22 1 1 1 e 21 08NiSoPeTaLiWaHuDA327
5930.06365 1.960 11 1 8 e 23 1 1 1 e 22 08NiSoPeTaLiWaHuDA328
5930.48503 1.990 11 1 8 e 24 1 1 1 e 23 08NiSoPeTaLiWaHuDA329
5930.88920 2.180 11 1 8 e 25 1 1 1 e 24 08NiSoPeTaLiWaHuDA330
5931.27568 2.030 11 1 8 e 26 1 1 1 e 25 08NiSoPeTaLiWaHuDA331
5931.64518 2.250 11 1 8 e 27 1 1 1 e 26 08NiSoPeTaLiWaHuDA332
5931.99730 2.450 11 1 8 e 28 1 1 1 e 27 08NiSoPeTaLiWaHuDA333
5932.33177 2.340 11 1 8 e 29 1 1 1 e 28 08NiSoPeTaLiWaHuDA334
5932.64835 1.670 11 1 8 e 30 1 1 1 e 29 08NiSoPeTaLiWaHuDA335
5932.94769 1.100 11 1 8 e 31 1 1 1 e 30 08NiSoPeTaLiWaHuDA336
5933.23127 2.100 11 1 8 e 32 1 1 1 e 31 08NiSoPeTaLiWaHuDA337
5933.74730 4.920 11 1 8 e 34 1 1 1 e 33 08NiSoPeTaLiWaHuDA338
5933.97882 5.800 11 1 8 e 35 1 1 1 e 34 08NiSoPeTaLiWaHuDA339
5934.38506 2.640 11 1 8 e 37 1 1 1 e 36 08NiSoPeTaLiWaHuDA340
5934.56356 2.370 11 1 8 e 38 1 1 1 e 37 08NiSoPeTaLiWaHuDA341
5934.72505 2.360 11 1 8 e 39 1 1 1 e 38 08NiSoPeTaLiWaHuDA342
5934.86898 2.050 11 1 8 e 40 1 1 1 e 39 08NiSoPeTaLiWaHuDA343
5934.99751 3.590 11 1 8 e 41 1 1 1 e 40 08NiSoPeTaLiWaHuDA344
5935.17610 -0.590 11 1 8 e 53 1 1 1 e 52 08NiSoPeTaLiWaHuDA345
5935.19783 1.650 11 1 8 e 43 1 1 1 e 42 08NiSoPeTaLiWaHuDA346
5935.25166 -4.040 11 1 8 e 52 1 1 1 e 51 08NiSoPeTaLiWaHuDA347
5935.31380 -3.830 11 1 8 e 51 1 1 1 e 50 08NiSoPeTaLiWaHuDA348
5935.32901 -0.560 11 1 8 e 45 1 1 1 e 44 08NiSoPeTaLiWaHuDA349
5935.36492 2.460 11 1 8 e 50 1 1 1 e 49 08NiSoPeTaLiWaHuDA350
5935.37322 2.750 11 1 8 e 46 1 1 1 e 45 08NiSoPeTaLiWaHuDA351
5935.39860 8.420 11 1 8 e 49 1 1 1 e 48 08NiSoPeTaLiWaHuDA352
5935.39860 4.400 11 1 8 e 47 1 1 1 e 46 08NiSoPeTaLiWaHuDA353
5935.39860 -2.160 11 1 8 e 48 1 1 1 e 47 08NiSoPeTaLiWaHuDA354
6083.23997 -3.100 11 1 9 e 30 1 1 1 e 31 08NiSoPeTaLiWaHuDA355
6085.54703 -4.060 11 1 9 e 28 1 1 1 e 29 08NiSoPeTaLiWaHuDA356
6086.68647 -1.840 11 1 9 e 27 1 1 1 e 28 08NiSoPeTaLiWaHuDA357
6087.81308 -1.300 11 1 9 e 26 1 1 1 e 27 08NiSoPeTaLiWaHuDA358
6088.92851 -0.860 11 1 9 e 25 1 1 1 e 26 08NiSoPeTaLiWaHuDA359
6090.03293 -0.380 11 1 9 e 24 1 1 1 e 25 08NiSoPeTaLiWaHuDA360
6091.12558 -0.670 11 1 9 e 23 1 1 1 e 24 08NiSoPeTaLiWaHuDA361
6092.20587 -2.370 11 1 9 e 22 1 1 1 e 23 08NiSoPeTaLiWaHuDA362
6093.27774 -1.560 11 1 9 e 21 1 1 1 e 22 08NiSoPeTaLiWaHuDA363
6095.39525 6.410 11 1 9 e 19 1 1 1 e 20 08NiSoPeTaLiWaHuDA364
6096.42722 -0.180 11 1 9 e 18 1 1 1 e 19 08NiSoPeTaLiWaHuDA365
6097.45690 1.700 11 1 9 e 17 1 1 1 e 18 08NiSoPeTaLiWaHuDA366
6098.47357 1.310 11 1 9 e 16 1 1 1 e 17 08NiSoPeTaLiWaHuDA367
6099.47877 0.130 11 1 9 e 15 1 1 1 e 16 08NiSoPeTaLiWaHuDA368
6100.47319 -1.170 11 1 9 e 14 1 1 1 e 15 08NiSoPeTaLiWaHuDA369
6101.46309 3.650 11 1 9 e 13 1 1 1 e 14 08NiSoPeTaLiWaHuDA370
6104.35226 1.080 11 1 9 e 10 1 1 1 e 11 08NiSoPeTaLiWaHuDA371
6105.29284 -1.160 11 1 9 e 9 1 1 1 e 10 08NiSoPeTaLiWaHuDA372
6106.22641 0.100 11 1 9 e 8 1 1 1 e 9 08NiSoPeTaLiWaHuDA373
6107.14674 -1.390 11 1 9 e 7 1 1 1 e 8 08NiSoPeTaLiWaHuDA374
6108.05848 -0.990 11 1 9 e 6 1 1 1 e 7 08NiSoPeTaLiWaHuDA375
6108.96133 0.990 11 1 9 e 5 1 1 1 e 6 08NiSoPeTaLiWaHuDA376
6117.39538 0.810 11 1 9 e 4 1 1 1 e 3 08NiSoPeTaLiWaHuDA377
6118.17829 -2.180 11 1 9 e 5 1 1 1 e 4 08NiSoPeTaLiWaHuDA378
6118.95991 4.030 11 1 9 e 6 1 1 1 e 5 08NiSoPeTaLiWaHuDA379
6119.72116 0.400 11 1 9 e 7 1 1 1 e 6 08NiSoPeTaLiWaHuDA380
6120.47794 2.840 11 1 9 e 8 1 1 1 e 7 08NiSoPeTaLiWaHuDA381
6121.21789 -0.980 11 1 9 e 9 1 1 1 e 8 08NiSoPeTaLiWaHuDA382
6121.95237 0.320 11 1 9 e 10 1 1 1 e 9 08NiSoPeTaLiWaHuDA383
6122.67566 1.050 11 1 9 e 11 1 1 1 e 10 08NiSoPeTaLiWaHuDA384
6124.08841 0.660 11 1 9 e 13 1 1 1 e 12 08NiSoPeTaLiWaHuDA385
6124.77668 -1.570 11 1 9 e 14 1 1 1 e 13 08NiSoPeTaLiWaHuDA386
6125.45790 -0.110 11 1 9 e 15 1 1 1 e 14 08NiSoPeTaLiWaHuDA387
6126.12740 0.440 11 1 9 e 16 1 1 1 e 15 08NiSoPeTaLiWaHuDA388
6126.78490 -0.190 11 1 9 e 17 1 1 1 e 16 08NiSoPeTaLiWaHuDA389
6127.43298 0.640 11 1 9 e 18 1 1 1 e 17 08NiSoPeTaLiWaHuDA390
6128.06776 -0.900 11 1 9 e 19 1 1 1 e 18 08NiSoPeTaLiWaHuDA391
6128.69289 -1.140 11 1 9 e 20 1 1 1 e 19 08NiSoPeTaLiWaHuDA392
6129.30754 -0.840 11 1 9 e 21 1 1 1 e 20 08NiSoPeTaLiWaHuDA393
6129.90960 -2.070 11 1 9 e 22 1 1 1 e 21 08NiSoPeTaLiWaHuDA394
6130.50554 1.680 11 1 9 e 23 1 1 1 e 22 08NiSoPeTaLiWaHuDA395
6131.08664 1.760 11 1 9 e 24 1 1 1 e 23 08NiSoPeTaLiWaHuDA396
6131.65504 0.350 11 1 9 e 25 1 1 1 e 24 08NiSoPeTaLiWaHuDA397
6132.21360 0.360 11 1 9 e 26 1 1 1 e 25 08NiSoPeTaLiWaHuDA398
6132.75869 -1.780 11 1 9 e 27 1 1 1 e 26 08NiSoPeTaLiWaHuDA399
6133.29278 -3.550 11 1 9 e 28 1 1 1 e 27 08NiSoPeTaLiWaHuDA400
6133.81909 -1.680 11 1 9 e 29 1 1 1 e 28 08NiSoPeTaLiWaHuDA401
6134.33511 1.390 11 1 9 e 30 1 1 1 e 29 08NiSoPeTaLiWaHuDA402
6134.83582 0.690 11 1 9 e 31 1 1 1 e 30 08NiSoPeTaLiWaHuDA403
6135.32324 -1.710 11 1 9 e 32 1 1 1 e 31 08NiSoPeTaLiWaHuDA404
6135.80271 -0.410 11 1 9 e 33 1 1 1 e 32 08NiSoPeTaLiWaHuDA405
6136.26899 -0.590 11 1 9 e 34 1 1 1 e 33 08NiSoPeTaLiWaHuDA406
6240.90852 -0.400 11 1 10 e 2 1 1 1 e 3 08NiSoPeTaLiWaHuDA407
6240.03068 6.090 11 1 10 e 3 1 1 1 e 4 08NiSoPeTaLiWaHuDA408
6245.89331 1.270 11 1 10 e 3 1 1 1 e 2 08NiSoPeTaLiWaHuDA409
6239.12883 -0.040 11 1 10 e 4 1 1 1 e 5 08NiSoPeTaLiWaHuDA410
